Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,30.530000686645508,30.530000686645508,31.8799991607666,30.100000381469727,31.860000610351562,34500
2025-01-03,30.360000610351562,30.360000610351562,30.540000915527344,30.076000213623047,30.360000610351562,49800
2025-01-06,30.770000457763672,30.770000457763672,31.329999923706055,30.549999237060547,30.600000381469727,28800
2025-01-07,30.06999969482422,30.06999969482422,30.799999237060547,29.90999984741211,30.280000686645508,28700
2025-01-08,30.15999984741211,30.15999984741211,30.415000915527344,29.760000228881836,30.030000686645508,14800
2025-01-10,28.739999771118164,28.739999771118164,29.274999618530273,27.920000076293945,29.274999618530273,45000
2025-01-13,28.06999969482422,28.06999969482422,28.139999389648438,27.030000686645508,27.84000015258789,22900
2025-01-14,27.81999969482422,27.81999969482422,28.459999084472656,27.700000762939453,28.3700008392334,13400
2025-01-15,28.899999618530273,28.899999618530273,29.0,28.639999389648438,28.639999389648438,18200
2025-01-16,26.6299991607666,26.6299991607666,28.989999771118164,26.56999969482422,28.989999771118164,64000
2025-01-17,27.0,27.0,27.450000762939453,26.649999618530273,27.420000076293945,49200
2025-01-21,25.18000030517578,25.18000030517578,25.729999542236328,24.500999450683594,25.579999923706055,156600
2025-01-22,25.440000534057617,25.440000534057617,25.530000686645508,24.600000381469727,24.600000381469727,162700
2025-01-23,25.479999542236328,25.479999542236328,26.209999084472656,25.15999984741211,25.65999984741211,137000
2025-01-24,25.239999771118164,25.239999771118164,25.84000015258789,25.0,25.700000762939453,90100
2025-01-27,26.860000610351562,26.860000610351562,27.299999237060547,25.389999389648438,25.43000030517578,295900
2025-01-28,28.739999771118164,28.739999771118164,29.190000534057617,27.0,27.0,279500
2025-01-29,28.959999084472656,28.959999084472656,29.110000610351562,27.709999084472656,27.790000915527344,73700
2025-01-30,28.59000015258789,28.59000015258789,29.25,28.565000534057617,28.81999969482422,92600
2025-01-31,28.18000030517578,28.18000030517578,30.8700008392334,27.55500030517578,30.8700008392334,224000
2025-02-03,26.25,26.25,27.018999099731445,25.709999084472656,26.670000076293945,88500
2025-02-04,27.309999465942383,27.309999465942383,27.350000381469727,26.040000915527344,26.09000015258789,46300
2025-02-05,27.25,27.25,27.280000686645508,26.31999969482422,26.31999969482422,22100
2025-02-06,27.40999984741211,27.40999984741211,27.489999771118164,26.849000930786133,27.0,39500
2025-02-07,26.09000015258789,26.09000015258789,27.5,26.055999755859375,27.219999313354492,50200
2025-02-10,26.15999984741211,26.15999984741211,26.795000076293945,26.045000076293945,26.56999969482422,33000
2025-02-11,27.309999465942383,27.309999465942383,27.878999710083008,26.280000686645508,26.299999237060547,94500
2025-02-12,28.200000762939453,28.200000762939453,28.25,26.93000030517578,26.93000030517578,60800
2025-02-13,29.34000015258789,29.34000015258789,29.538999557495117,28.030000686645508,28.399999618530273,118700
2025-02-14,30.059999465942383,30.059999465942383,30.219999313354492,29.270000457763672,29.270000457763672,91600
2025-02-18,30.020000457763672,30.020000457763672,30.15999984741211,29.549999237060547,29.849000930786133,42300
2025-02-19,30.1200008392334,30.1200008392334,30.3700008392334,29.78499984741211,30.040000915527344,36100
2025-02-20,30.350000381469727,30.350000381469727,30.56999969482422,30.041000366210938,30.09000015258789,34200
2025-02-21,30.25,30.25,31.020000457763672,30.209999084472656,30.389999389648438,46100
2025-02-24,30.6200008392334,30.6200008392334,31.010000228881836,30.020000457763672,30.020000457763672,86500
2025-02-25,30.6200008392334,30.6200008392334,31.309999465942383,30.132999420166016,30.760000228881836,40400
2025-02-26,28.889999389648438,28.889999389648438,30.100000381469727,28.700000762939453,29.969999313354492,58900
2025-02-27,28.18000030517578,28.18000030517578,29.31999969482422,28.1299991607666,28.760000228881836,53400
2025-02-28,29.200000762939453,29.200000762939453,29.20599937438965,27.549999237060547,28.020000457763672,56000
2025-03-03,28.31999969482422,28.31999969482422,29.700000762939453,27.8799991607666,29.15999984741211,54300
2025-03-04,27.84000015258789,27.84000015258789,28.729999542236328,27.604999542236328,28.09000015258789,64700
