Date,Adj Close,Close,High,Low,Open,Volume
2018-01-26,118.16000366210938,118.16000366210938,143.5,113.47000122070312,130.33999633789062,339571
2018-01-29,113.61000061035156,113.61000061035156,120.47000122070312,110.80999755859375,120.47000122070312,41343
2018-01-30,110.18000030517578,110.18000030517578,115.78700256347656,106.95999908447266,113.95999908447266,21786
2018-01-31,113.54000091552734,113.54000091552734,115.91999816894531,109.05999755859375,109.97000122070312,25786
2018-02-01,117.25,117.25,121.80699920654297,112.16100311279297,113.54000091552734,11814
2018-02-02,119.27999877929688,119.27999877929688,120.75,112.3499984741211,116.19999694824219,21043
2018-02-05,118.58000183105469,118.58000183105469,120.74299621582031,110.45999908447266,118.6500015258789,28586
2018-02-06,112.55999755859375,112.55999755859375,119.0,108.5,117.04000091552734,15086
2018-02-07,113.54000091552734,113.54000091552734,117.31300354003906,112.0,112.13999938964844,6557
2018-02-08,115.5,115.5,118.16000366210938,106.2249984741211,115.43000030517578,8229
2018-02-09,119.0,119.0,119.0,108.78700256347656,115.1500015258789,4086
2018-02-12,126.69999694824219,126.69999694824219,128.52000427246094,117.5999984741211,119.0,28643
2018-02-13,127.75,127.75,132.02000427246094,121.48500061035156,127.19000244140625,11500
2018-02-14,126.62999725341797,126.62999725341797,129.5,122.2760009765625,126.0,2514
2018-02-15,127.54000091552734,127.54000091552734,127.75,115.43000030517578,125.6500015258789,4343
2018-02-16,131.32000732421875,131.32000732421875,131.32000732421875,124.66999816894531,127.68000030517578,14229
2018-02-20,136.5,136.5,140.0,132.3000030517578,132.7899932861328,28529
2018-02-21,137.8300018310547,137.8300018310547,139.5800018310547,134.60299682617188,135.24000549316406,11243
2018-02-22,137.5500030517578,137.5500030517578,145.17999267578125,135.4499969482422,138.32000732421875,11214
2018-02-23,145.9499969482422,145.9499969482422,146.86000061035156,138.60000610351562,139.16000366210938,15914
2018-02-26,144.1999969482422,144.1999969482422,147.6790008544922,141.3300018310547,147.0,7571
2018-02-27,138.25,138.25,144.47999572753906,135.10000610351562,143.85000610351562,21257
2018-02-28,136.5,136.5,139.3000030517578,134.88999938964844,137.41000366210938,10671
