Date,Adj Close,Close,High,Low,Open,Volume
2025-02-13,14.3100004196167,14.3100004196167,15.180000305175781,11.550000190734863,15.180000305175781,1711000
2025-02-14,13.300000190734863,13.300000190734863,14.430000305175781,12.904999732971191,14.34000015258789,182700
2025-02-18,13.5600004196167,13.5600004196167,14.399999618530273,12.579999923706055,13.390000343322754,179300
2025-02-19,14.899999618530273,14.899999618530273,16.479999542236328,13.425000190734863,13.539999961853027,166400
2025-02-20,17.25,17.25,19.579999923706055,15.630000114440918,15.890000343322754,452300
2025-02-21,13.739999771118164,13.739999771118164,17.770000457763672,13.739999771118164,17.770000457763672,241500
2025-02-24,13.029999732971191,13.029999732971191,15.600000381469727,12.21399974822998,14.220000267028809,131500
2025-02-25,13.649999618530273,13.649999618530273,15.800000190734863,13.40999984741211,13.850000381469727,92400
2025-02-26,13.109999656677246,13.109999656677246,15.079999923706055,12.699999809265137,13.710000038146973,142900
2025-02-27,13.399999618530273,13.399999618530273,13.729999542236328,12.550000190734863,12.859999656677246,117200
2025-02-28,12.729999542236328,12.729999542236328,13.9399995803833,12.319999694824219,13.199999809265137,78400
2025-03-03,12.729999542236328,12.729999542236328,13.600000381469727,12.0,12.9399995803833,145300
2025-03-04,12.0,12.0,12.720000267028809,11.34000015258789,12.720000267028809,70300
2025-03-05,11.380000114440918,11.380000114440918,12.140000343322754,10.899999618530273,11.989999771118164,38000
2025-03-06,9.520000457763672,9.520000457763672,11.460000038146973,9.210000038146973,11.140000343322754,178000
2025-03-07,10.130000114440918,10.130000114440918,10.515000343322754,9.430000305175781,9.430000305175781,210200
2025-03-10,10.260000228881836,10.260000228881836,11.506999969482422,10.029999732971191,10.899999618530273,122000
2025-03-11,10.420000076293945,10.420000076293945,11.774999618530273,9.949999809265137,10.369999885559082,127800
2025-03-12,10.140000343322754,10.140000343322754,11.100000381469727,9.84000015258789,10.699999809265137,172600
2025-03-13,10.479999542236328,10.479999542236328,10.649999618530273,10.0,10.140000343322754,48400
2025-03-14,10.010000228881836,10.010000228881836,10.949999809265137,9.399999618530273,10.369999885559082,109700
2025-03-17,9.260000228881836,9.260000228881836,10.510000228881836,9.25,9.800000190734863,76200
2025-03-18,9.420000076293945,9.420000076293945,10.100000381469727,8.65999984741211,9.770000457763672,134300
2025-03-19,9.59000015258789,9.59000015258789,9.979999542236328,9.119999885559082,9.119999885559082,37400
2025-03-20,9.180000305175781,9.180000305175781,9.680000305175781,8.600000381469727,9.479999542236328,52100
2025-03-21,9.90999984741211,9.90999984741211,10.100000381469727,9.300000190734863,9.300000190734863,263400
2025-03-24,9.239999771118164,9.239999771118164,10.0,9.140000343322754,9.90999984741211,125300
2025-03-25,9.09000015258789,9.09000015258789,9.46500015258789,8.6899995803833,9.319999694824219,52300
2025-03-26,9.420000076293945,9.420000076293945,9.552000045776367,8.699999809265137,8.899999618530273,46800
2025-03-27,8.899999618530273,8.899999618530273,10.380000114440918,8.574999809265137,10.279999732971191,146300
2025-03-28,7.739999771118164,7.739999771118164,9.15999984741211,7.739999771118164,8.710000038146973,142600
2025-03-31,7.510000228881836,7.510000228881836,7.900000095367432,6.789999961853027,7.460000038146973,350300
2025-04-01,8.289999961853027,8.289999961853027,9.699999809265137,7.5,7.5,234700
2025-04-02,9.350000381469727,9.350000381469727,9.420000076293945,8.010000228881836,8.390000343322754,99700
2025-04-03,8.6899995803833,8.6899995803833,9.1899995803833,8.34000015258789,9.149999618530273,149300
2025-04-04,8.15999984741211,8.15999984741211,8.84000015258789,7.599999904632568,8.229999542236328,208500
2025-04-07,7.940000057220459,7.940000057220459,8.270000457763672,7.224999904632568,8.270000457763672,48200
2025-04-08,7.289999961853027,7.289999961853027,8.300999641418457,7.010000228881836,8.069999694824219,145500
2025-04-09,7.789999961853027,7.789999961853027,7.989999771118164,4.880000114440918,7.199999809265137,531000
2025-04-10,7.019999980926514,7.019999980926514,7.820000171661377,6.510000228881836,7.820000171661377,65800
2025-04-11,7.139999866485596,7.139999866485596,7.355000019073486,6.985000133514404,7.139999866485596,30400
2025-04-14,7.619999885559082,7.619999885559082,7.679999828338623,7.015999794006348,7.119999885559082,44900
2025-04-15,7.949999809265137,7.949999809265137,7.989999771118164,7.75,7.75,30100
2025-04-16,7.570000171661377,7.570000171661377,7.835000038146973,7.389999866485596,7.679999828338623,41600
2025-04-17,7.0,7.0,7.380000114440918,6.894000053405762,7.349999904632568,84700
2025-04-21,7.119999885559082,7.119999885559082,7.340000152587891,6.75,6.860000133514404,25900
2025-04-22,7.659999847412109,7.659999847412109,7.880000114440918,6.929999828338623,6.929999828338623,82100
2025-04-23,8.520000457763672,8.520000457763672,8.539999961853027,7.769999980926514,7.880000114440918,93400
2025-04-24,8.220000267028809,8.220000267028809,8.550000190734863,7.360000133514404,8.550000190734863,51500
2025-04-25,7.929999828338623,7.929999828338623,8.119999885559082,7.2729997634887695,7.980000019073486,44200
2025-04-28,10.119999885559082,10.119999885559082,10.289999961853027,8.010000228881836,8.010000228881836,52100
2025-04-29,11.430000305175781,11.430000305175781,11.4399995803833,10.329999923706055,10.90999984741211,78300
2025-04-30,11.109999656677246,11.109999656677246,11.395999908447266,9.359999656677246,10.399999618530273,68600
2025-05-01,11.329999923706055,11.329999923706055,11.569999694824219,10.460000038146973,11.020000457763672,171800
2025-05-02,12.859999656677246,12.859999656677246,13.5600004196167,11.097999572753906,11.449999809265137,162000
