Date,Adj Close,Close,High,Low,Open,Volume
2023-11-24,22.65137481689453,24.899999618530273,25.0,24.899999618530273,25.0,2400
2023-11-27,22.65137481689453,24.899999618530273,24.899999618530273,24.799999237060547,24.809999465942383,1300
2023-11-28,22.514923095703125,24.75,24.850000381469727,24.75,24.790000915527344,3300
2023-11-29,22.451244354248047,24.68000030517578,24.760000228881836,24.68000030517578,24.760000228881836,2700
2023-11-30,22.44214630126953,24.670000076293945,24.760000228881836,24.670000076293945,24.760000228881836,800
2023-12-01,22.378469467163086,24.600000381469727,24.600000381469727,24.520000457763672,24.600000381469727,4000
2023-12-04,22.06917381286621,24.260000228881836,24.5,24.260000228881836,24.5,3300
2023-12-05,22.65137481689453,24.899999618530273,25.049999237060547,24.68000030517578,24.68000030517578,17900
2023-12-06,22.742345809936523,25.0,25.0,24.760000228881836,25.0,2500
2023-12-07,22.742345809936523,25.0,25.0,24.899999618530273,24.950000762939453,1800
2023-12-08,22.65137481689453,24.899999618530273,25.0,24.899999618530273,25.0,1100
2023-12-11,22.7196044921875,24.975000381469727,25.100000381469727,24.90999984741211,25.049999237060547,7400
2023-12-12,22.924285888671875,25.200000762939453,27.389999389648438,25.200000762939453,27.389999389648438,1000
2023-12-13,22.924285888671875,25.200000762939453,25.200000762939453,24.979999542236328,25.200000762939453,1700
2023-12-14,23.10622215270996,25.399999618530273,26.43000030517578,25.030000686645508,26.43000030517578,11800
2023-12-15,22.833316802978516,25.100000381469727,25.100000381469727,25.059999465942383,25.100000381469727,600
2023-12-18,23.27906608581543,25.59000015258789,25.649999618530273,25.399999618530273,25.610000610351562,7600
2023-12-19,22.86970329284668,25.139999389648438,25.75,25.139999389648438,25.600000381469727,8300
2023-12-20,23.288162231445312,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,1800
2023-12-21,23.288162231445312,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,700
2023-12-22,23.288162231445312,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,0
2023-12-26,23.288162231445312,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,0
2023-12-27,23.197195053100586,25.5,25.5,25.5,25.5,1000
2023-12-28,23.288162231445312,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,300
2023-12-29,22.978866577148438,25.260000228881836,25.260000228881836,25.260000228881836,25.260000228881836,200
2024-01-02,23.197195053100586,25.5,25.600000381469727,25.389999389648438,25.600000381469727,1100
2024-01-03,22.742345809936523,25.0,25.260000228881836,25.0,25.260000228881836,2100
2024-01-04,23.25177574157715,25.559999465942383,25.559999465942383,25.559999465942383,25.559999465942383,300
2024-01-05,23.197195053100586,25.5,25.5,25.5,25.5,200
2024-01-08,23.197195053100586,25.5,25.5,25.5,25.5,0
2024-01-09,23.285432815551758,25.597000122070312,25.600000381469727,25.450000762939453,25.600000381469727,7200
2024-01-10,23.21538734436035,25.520000457763672,25.600000381469727,25.510000228881836,25.59000015258789,3200
