Date,Adj Close,Close,High,Low,Open,Volume
2020-12-11,58.900001525878906,58.900001525878906,71.91000366210938,48.97999954223633,61.0,9249200
2020-12-14,50.0099983215332,50.0099983215332,60.691001892089844,50.0,56.92599868774414,1487300
2020-12-15,46.9900016784668,46.9900016784668,52.209999084472656,45.2599983215332,50.810001373291016,3958000
2020-12-16,47.529998779296875,47.529998779296875,49.72999954223633,42.150001525878906,47.130001068115234,1688700
2020-12-17,48.599998474121094,48.599998474121094,50.5,48.13999938964844,48.540000915527344,636300
2020-12-18,49.220001220703125,49.220001220703125,49.79999923706055,48.15999984741211,49.20000076293945,424500
2020-12-21,45.29999923706055,45.29999923706055,48.9900016784668,43.63199996948242,48.5,912700
2020-12-22,47.119998931884766,47.119998931884766,47.9900016784668,42.564998626708984,47.619998931884766,965500
2020-12-23,43.2599983215332,43.2599983215332,45.9900016784668,42.599998474121094,45.68000030517578,1407100
2020-12-24,42.41999816894531,42.41999816894531,44.0,40.849998474121094,43.2599983215332,607700
2020-12-28,40.54999923706055,40.54999923706055,42.959999084472656,38.29999923706055,42.650001525878906,1116800
2020-12-29,39.0,39.0,41.5,38.0,41.130001068115234,1672000
2020-12-30,41.099998474121094,41.099998474121094,41.099998474121094,37.619998931884766,38.59000015258789,851300
2020-12-31,40.2400016784668,40.2400016784668,41.5,38.599998474121094,41.45000076293945,1201000
2021-01-04,39.099998474121094,39.099998474121094,40.29999923706055,38.775001525878906,40.0,1121800
2021-01-05,38.5099983215332,38.5099983215332,39.5,37.70000076293945,38.810001373291016,1727200
2021-01-06,39.61000061035156,39.61000061035156,40.04999923706055,36.81999969482422,38.75,2752800
2021-01-07,39.31999969482422,39.31999969482422,40.959999084472656,38.63999938964844,40.70000076293945,992800
2021-01-08,39.720001220703125,39.720001220703125,42.47999954223633,38.779998779296875,39.31999969482422,1076600
2021-01-11,36.59000015258789,36.59000015258789,40.5,36.27000045776367,40.36000061035156,872700
2021-01-12,39.95000076293945,39.95000076293945,40.349998474121094,36.77000045776367,37.0,1447400
2021-01-13,43.880001068115234,43.880001068115234,44.9900016784668,39.720001220703125,39.900001525878906,1914300
2021-01-14,46.63999938964844,46.63999938964844,47.0,41.459999084472656,44.38999938964844,964800
2021-01-15,44.40999984741211,44.40999984741211,46.54999923706055,44.06999969482422,45.5099983215332,1000900
2021-01-19,49.08000183105469,49.08000183105469,49.31999969482422,44.939998626708984,44.939998626708984,1252200
2021-01-20,48.20000076293945,48.20000076293945,49.7400016784668,47.5,49.529998779296875,475200
2021-01-21,50.900001525878906,50.900001525878906,51.4900016784668,48.06999969482422,49.0,1003800
2021-01-22,50.5,50.5,51.358001708984375,49.08000183105469,50.040000915527344,694500
2021-01-25,48.790000915527344,48.790000915527344,51.2400016784668,46.43000030517578,51.20000076293945,478800
2021-01-26,47.77000045776367,47.77000045776367,49.959999084472656,46.055999755859375,49.290000915527344,499800
2021-01-27,46.849998474121094,46.849998474121094,48.91999816894531,45.099998474121094,45.88999938964844,687300
2021-01-28,51.5,51.5,52.5,46.13999938964844,46.45000076293945,998600
2021-01-29,52.83000183105469,52.83000183105469,55.220001220703125,50.33000183105469,52.099998474121094,1070400
2021-02-01,53.20000076293945,53.20000076293945,54.2599983215332,52.86000061035156,53.25,1247900
2021-02-02,47.95000076293945,47.95000076293945,54.0,47.520999908447266,53.189998626708984,743900
2021-02-03,48.54999923706055,48.54999923706055,49.970001220703125,48.150001525878906,49.720001220703125,579600
2021-02-04,46.58000183105469,46.58000183105469,49.07600021362305,46.0,49.0,373800
2021-02-05,46.54999923706055,46.54999923706055,47.45000076293945,45.68000030517578,46.900001525878906,458700
2021-02-08,45.029998779296875,45.029998779296875,49.369998931884766,44.56999969482422,49.0,579700
2021-02-09,47.0,47.0,49.70000076293945,46.17499923706055,47.75,973600
2021-02-10,46.9900016784668,46.9900016784668,53.029998779296875,46.970001220703125,53.0,1126200
2021-02-11,46.0,46.0,48.40999984741211,44.5890007019043,48.0,807300
2021-02-12,42.970001220703125,42.970001220703125,46.20000076293945,42.65999984741211,46.20000076293945,714700
2021-02-16,44.040000915527344,44.040000915527344,44.70000076293945,42.599998474121094,44.198001861572266,1443100
2021-02-17,45.63999938964844,45.63999938964844,46.720001220703125,43.52000045776367,44.20000076293945,609700
2021-02-18,43.79999923706055,43.79999923706055,45.650001525878906,43.36000061035156,45.650001525878906,499100
2021-02-19,44.06999969482422,44.06999969482422,45.439998626708984,43.560001373291016,43.560001373291016,415900
2021-02-22,40.369998931884766,40.369998931884766,44.95000076293945,39.79999923706055,44.25,597600
2021-02-23,38.83000183105469,38.83000183105469,40.0,35.72999954223633,39.61000061035156,911300
2021-02-24,40.099998474121094,40.099998474121094,41.36000061035156,39.560001373291016,40.90999984741211,661200
2021-02-25,39.060001373291016,39.060001373291016,41.650001525878906,38.70000076293945,40.380001068115234,481000
2021-02-26,37.709999084472656,37.709999084472656,39.27399826049805,36.2400016784668,38.95000076293945,797500
2021-03-01,39.689998626708984,39.689998626708984,40.599998474121094,38.459999084472656,38.459999084472656,291100
2021-03-02,38.0,38.0,40.130001068115234,37.40999984741211,39.70000076293945,300600
2021-03-03,35.66999816894531,35.66999816894531,39.0,35.5,39.0,493200
