Date,Adj Close,Close,High,Low,Open,Volume
2015-05-04,0.4239128530025482,4.420000076293945,4.480000019073486,4.409999847412109,4.420000076293945,8400
2015-05-05,0.43062636256217957,4.489999771118164,4.489999771118164,4.409999847412109,4.420000076293945,8500
2015-05-06,0.4382990598678589,4.570000171661377,4.75,4.5,4.5,13000
2015-05-07,0.42583099007606506,4.440000057220459,4.650000095367432,4.429999828338623,4.599999904632568,2600
2015-05-08,0.4526851773262024,4.71999979019165,4.800000190734863,4.53000020980835,4.539999961853027,6500
2015-05-11,0.4603578448295593,4.800000190734863,4.800000190734863,4.71999979019165,4.78000020980835,4600
2015-05-12,0.4546033442020416,4.739999771118164,4.800000190734863,4.739999771118164,4.800000190734863,6400
2015-05-13,0.4469307065010071,4.659999847412109,4.800000190734863,4.5,4.739999771118164,53200
2015-05-14,0.4603578448295593,4.800000190734863,4.800000190734863,4.510000228881836,4.510000228881836,700
2015-05-15,0.45556241273880005,4.75,4.75,4.599999904632568,4.710000038146973,13300
2015-05-18,0.45556241273880005,4.75,4.75,4.349999904632568,4.349999904632568,1900
2015-05-19,0.44021716713905334,4.590000152587891,4.739999771118164,4.590000152587891,4.730000019073486,2600
2015-05-20,0.4325445592403412,4.510000228881836,4.599999904632568,4.5,4.599999904632568,32700
2015-05-21,0.45556241273880005,4.75,4.78000020980835,4.5,4.550000190734863,43100
2015-05-22,0.4987209737300873,5.199999809265137,5.239999771118164,4.699999809265137,4.75,50300
2015-05-26,0.4891301691532135,5.099999904632568,5.599999904632568,5.050000190734863,5.239999771118164,44800
2015-05-27,0.45556241273880005,4.75,5.199999809265137,4.739999771118164,5.099999904632568,34400
2015-05-28,0.4785802960395813,4.989999771118164,4.989999771118164,4.699999809265137,4.71999979019165,7800
2015-05-29,0.47090768814086914,4.909999847412109,5.0,4.900000095367432,4.96999979019165,11200
2015-06-01,0.46515321731567383,4.849999904632568,5.099999904632568,4.739999771118164,5.0,38100
2015-06-02,0.47474396228790283,4.949999809265137,5.03000020980835,4.860000133514404,4.909999847412109,28900
2015-06-03,0.47090768814086914,4.909999847412109,5.03000020980835,4.889999866485596,4.889999866485596,11400
2015-06-04,0.4584396779537201,4.78000020980835,5.0,4.78000020980835,4.929999828338623,12600
2015-06-05,0.46611231565475464,4.860000133514404,4.900000095367432,4.829999923706055,4.900000095367432,3800
2015-06-08,0.47570309042930603,4.960000038146973,5.090000152587891,4.949999809265137,5.0,16100
2015-06-09,0.472825825214386,4.929999828338623,5.039999961853027,4.900000095367432,4.900000095367432,5100
2015-06-10,0.4881711006164551,5.090000152587891,5.099999904632568,4.949999809265137,4.949999809265137,41500
2015-06-11,0.5083118081092834,5.300000190734863,5.480000019073486,5.150000095367432,5.150000095367432,61600
2015-06-12,0.5111889839172363,5.329999923706055,5.440000057220459,5.25,5.269999980926514,28100
2015-06-15,0.5370841026306152,5.599999904632568,5.869999885559082,5.349999904632568,5.380000114440918,94600
2015-06-16,0.5639383792877197,5.880000114440918,5.880000114440918,5.650000095367432,5.699999809265137,31500
2015-06-17,0.555306613445282,5.789999961853027,5.920000076293945,5.519999980926514,5.920000076293945,37400
2015-06-18,0.5601020455360413,5.840000152587891,5.920000076293945,5.599999904632568,5.800000190734863,24900
2015-06-19,0.555306613445282,5.789999961853027,5.889999866485596,5.599999904632568,5.889999866485596,22900
2015-06-22,0.5159844160079956,5.380000114440918,5.789999961853027,5.150000095367432,5.789999961853027,47800
2015-06-23,0.5140662789344788,5.360000133514404,5.429999828338623,5.050000190734863,5.289999961853027,14600
2015-06-24,0.4958437383174896,5.170000076293945,5.300000190734863,5.150000095367432,5.25,7200
2015-06-25,0.5917516350746155,6.170000076293945,7.349999904632568,5.070000171661377,5.150000095367432,326100
2015-06-26,0.5802426934242249,6.050000190734863,6.309999942779541,6.010000228881836,6.150000095367432,27600
2015-06-29,0.5725700259208679,5.96999979019165,6.309999942779541,5.340000152587891,6.050000190734863,92000
2015-06-30,0.555306613445282,5.789999961853027,5.980000019073486,5.789999961853027,5.900000095367432,27600
2015-07-01,0.5495522022247314,5.730000019073486,5.849999904632568,5.630000114440918,5.820000171661377,18900
2015-07-02,0.5188616514205933,5.409999847412109,5.690000057220459,5.409999847412109,5.690000057220459,16500
2015-07-06,0.48721206188201904,5.079999923706055,5.889999866485596,5.050000190734863,5.369999885559082,27900
2015-07-07,0.4699486494064331,4.900000095367432,5.099999904632568,4.449999809265137,5.0,65100
2015-07-08,0.4239128530025482,4.420000076293945,4.849999904632568,4.409999847412109,4.690000057220459,17600
2015-07-09,0.4382990598678589,4.570000171661377,5.0,4.400000095367432,4.679999828338623,86800
2015-07-10,0.44597163796424866,4.650000095367432,4.949999809265137,4.510000228881836,4.550000190734863,18900
2015-07-13,0.42583099007606506,4.440000057220459,4.989999771118164,4.340000152587891,4.929999828338623,174800
2015-07-14,0.4181583821773529,4.360000133514404,4.809999942779541,4.300000190734863,4.300000190734863,6700
2015-07-15,0.39897677302360535,4.159999847412109,4.650000095367432,4.110000133514404,4.380000114440918,17300
2015-07-16,0.422953724861145,4.409999847412109,4.489999771118164,4.099999904632568,4.349999904632568,32400
2015-07-17,0.41528111696243286,4.329999923706055,4.460000038146973,4.159999847412109,4.340000152587891,44100
2015-07-20,0.4181583821773529,4.360000133514404,4.460000038146973,4.329999923706055,4.329999923706055,37800
2015-07-21,0.39322230219841003,4.099999904632568,4.440000057220459,4.050000190734863,4.440000057220459,154900
2015-07-22,0.3960995376110077,4.130000114440918,4.300000190734863,4.03000020980835,4.099999904632568,21100
2015-07-23,0.4008949398994446,4.179999828338623,4.329999923706055,4.150000095367432,4.329999923706055,18600
2015-07-24,0.3797951936721802,3.9600000381469727,4.190000057220459,3.9600000381469727,4.019999980926514,22000
2015-07-27,0.3404729664325714,3.549999952316284,3.9700000286102295,3.3299999237060547,3.950000047683716,38100
2015-07-28,0.3519819378852844,3.6700000762939453,3.759999990463257,3.609999895095825,3.690000057220459,9100
2015-07-29,0.33855482935905457,3.5299999713897705,3.680000066757202,3.4600000381469727,3.680000066757202,14200
2015-07-30,0.3299231231212616,3.440000057220459,3.9000000953674316,3.309999942779541,3.5,44600
2015-07-31,0.33184126019477844,3.4600000381469727,3.799999952316284,3.3299999237060547,3.4000000953674316,70700
2015-08-03,0.3289640545845032,3.430000066757202,3.680000066757202,3.3299999237060547,3.5299999713897705,38600
2015-08-04,0.32704588770866394,3.4100000858306885,3.549999952316284,3.4100000858306885,3.5,16500
2015-08-05,0.3289640545845032,3.430000066757202,3.559999942779541,3.4200000762939453,3.559999942779541,7400
2015-08-06,0.32800495624542236,3.4200000762939453,3.559999942779541,3.4000000953674316,3.559999942779541,16200
2015-08-07,0.32800495624542236,3.4200000762939453,3.5,3.4100000858306885,3.5,10900
2015-08-10,0.3155369460582733,3.2899999618530273,3.440000057220459,3.200000047683716,3.440000057220459,25400
2015-08-11,0.3136187791824341,3.2699999809265137,3.450000047683716,3.2699999809265137,3.380000114440918,9100
2015-08-12,0.29539626836776733,3.0799999237060547,3.259999990463257,2.7200000286102295,3.200000047683716,30200
2015-08-13,0.2886827290058136,3.009999990463257,3.240000009536743,2.9000000953674316,2.9000000953674316,7000
2015-08-14,0.30115073919296265,3.140000104904175,3.200000047683716,3.0,3.0,23800
2015-08-17,0.298273503780365,3.109999895095825,3.259999990463257,3.059999942779541,3.1500000953674316,72900
2015-08-18,0.289641797542572,3.0199999809265137,3.190000057220459,3.009999990463257,3.0199999809265137,6400
