Date,Adj Close,Close,High,Low,Open,Volume
2015-05-04,13.670000076293945,13.670000076293945,14.25,13.359999656677246,13.579999923706055,165600
2015-05-05,13.4399995803833,13.4399995803833,14.069999694824219,13.210000038146973,13.710000038146973,252600
2015-05-06,13.649999618530273,13.649999618530273,13.6899995803833,13.282999992370605,13.520000457763672,234800
2015-05-07,13.850000381469727,13.850000381469727,13.890000343322754,13.5,13.670000076293945,169400
2015-05-08,15.140000343322754,15.140000343322754,15.399999618530273,14.0,14.5,566000
2015-05-11,14.779999732971191,14.779999732971191,15.246000289916992,14.420000076293945,15.0600004196167,170600
2015-05-12,14.8100004196167,14.8100004196167,14.890000343322754,14.369999885559082,14.800000190734863,140900
2015-05-13,14.680000305175781,14.680000305175781,15.029999732971191,14.420000076293945,14.850000381469727,136700
2015-05-14,14.720000267028809,14.720000267028809,14.920000076293945,14.630000114440918,14.850000381469727,131600
2015-05-15,14.520000457763672,14.520000457763672,14.850000381469727,14.1899995803833,14.640000343322754,124300
2015-05-18,14.800000190734863,14.800000190734863,14.949999809265137,14.460000038146973,14.479999542236328,166300
2015-05-19,14.529999732971191,14.529999732971191,14.890000343322754,14.465999603271484,14.670000076293945,89500
2015-05-20,15.15999984741211,15.15999984741211,15.15999984741211,14.529999732971191,14.649999618530273,220300
2015-05-21,15.619999885559082,15.619999885559082,15.640000343322754,15.109999656677246,15.109999656677246,295100
2015-05-22,16.670000076293945,16.670000076293945,16.959999084472656,15.449999809265137,15.680000305175781,613200
2015-05-26,19.18000030517578,19.18000030517578,19.350000381469727,16.389999389648438,17.309999465942383,1411700
2015-05-27,18.770000457763672,18.770000457763672,19.0,18.059999465942383,19.0,577200
2015-05-28,18.010000228881836,18.010000228881836,18.950000762939453,17.329999923706055,18.649999618530273,431800
2015-05-29,17.860000610351562,17.860000610351562,18.68000030517578,17.735000610351562,18.049999237060547,279400
2015-06-01,17.850000381469727,17.850000381469727,18.25,17.360000610351562,17.790000915527344,294400
2015-06-02,18.15999984741211,18.15999984741211,18.389999389648438,17.6299991607666,17.739999771118164,297400
2015-06-03,18.600000381469727,18.600000381469727,18.729999542236328,18.010000228881836,18.31999969482422,261800
2015-06-04,17.670000076293945,17.670000076293945,18.549999237060547,17.420000076293945,18.469999313354492,330600
2015-06-05,18.209999084472656,18.209999084472656,18.219999313354492,17.219999313354492,17.670000076293945,189000
2015-06-08,17.690000534057617,17.690000534057617,18.43899917602539,17.520000457763672,18.1200008392334,193000
2015-06-09,17.540000915527344,17.540000915527344,17.889999389648438,17.100000381469727,17.770000457763672,165800
2015-06-10,18.290000915527344,18.290000915527344,18.420000076293945,17.520000457763672,17.639999389648438,239600
2015-06-11,18.309999465942383,18.309999465942383,18.6299991607666,18.020000457763672,18.25,143800
2015-06-12,18.43000030517578,18.43000030517578,18.59000015258789,18.049999237060547,18.329999923706055,119000
2015-06-15,19.049999237060547,19.049999237060547,19.280000686645508,17.93000030517578,18.229999542236328,327900
2015-06-16,18.860000610351562,18.860000610351562,19.25,18.549999237060547,19.030000686645508,170100
2015-06-17,18.65999984741211,18.65999984741211,19.18000030517578,18.420000076293945,18.979999542236328,150300
2015-06-18,18.989999771118164,18.989999771118164,19.100000381469727,18.59000015258789,18.760000228881836,267500
2015-06-19,18.360000610351562,18.360000610351562,18.889999389648438,17.049999237060547,18.739999771118164,607600
2015-06-22,18.010000228881836,18.010000228881836,18.790000915527344,17.520000457763672,18.40999984741211,251100
2015-06-23,17.989999771118164,17.989999771118164,18.469999313354492,17.93000030517578,18.06999969482422,104900
2015-06-24,19.200000762939453,19.200000762939453,19.989999771118164,18.290000915527344,18.440000534057617,1158500
