Date,Adj Close,Close,High,Low,Open,Volume
2015-05-04,129.15676879882812,145.4499969482422,146.14999389648438,144.9499969482422,145.25,675100
2015-05-05,127.86028289794922,143.99000549316406,145.72999572753906,143.4199981689453,145.4499969482422,680100
2015-05-06,127.94912719726562,144.08999633789062,144.83999633789062,143.0,144.32000732421875,591700
2015-05-07,128.33984375,144.52999877929688,145.83999633789062,143.88999938964844,144.38999938964844,782500
2015-05-08,128.5440673828125,144.75999450683594,147.0,144.3699951171875,145.4600067138672,579700
2015-05-11,129.21005249023438,145.50999450683594,146.4499969482422,144.10000610351562,144.97999572753906,348200
2015-05-12,130.6485595703125,147.1300048828125,147.1699981689453,144.10000610351562,144.74000549316406,806600
2015-05-13,132.6465301513672,149.3800048828125,149.49000549316406,146.6300048828125,147.0,1286100
2015-05-14,133.07272338867188,149.86000061035156,151.22000122070312,148.75,150.0,979900
2015-05-15,134.63558959960938,151.6199951171875,151.83999633789062,149.52000427246094,149.57000732421875,840100
2015-05-18,134.86643981933594,151.8800048828125,153.1300048828125,150.85000610351562,150.99000549316406,2099300
2015-05-19,135.8077850341797,152.94000244140625,154.83999633789062,151.97999572753906,152.64999389648438,1096300
2015-05-20,133.10821533203125,149.89999389648438,153.97000122070312,149.89999389648438,152.75999450683594,1580900
2015-05-21,139.85693359375,157.5,160.89999389648438,143.0,144.19000244140625,4243700
2015-05-22,142.25445556640625,160.1999969482422,161.5500030517578,156.72999572753906,157.4199981689453,2201000
2015-05-26,140.30091857910156,158.0,160.82000732421875,157.44000244140625,160.07000732421875,1120900
2015-05-27,139.60826110839844,157.22000122070312,158.8000030517578,156.50999450683594,158.2899932861328,870800
2015-05-28,138.8357696533203,156.35000610351562,158.0500030517578,155.6300048828125,157.25,643600
2015-05-29,136.056396484375,153.22000122070312,155.69000244140625,153.19000244140625,155.30999755859375,1032700
2015-06-01,136.1451873779297,153.32000732421875,154.88999938964844,152.7100067138672,154.27999877929688,764100
2015-06-02,137.95660400390625,155.36000061035156,155.4199981689453,152.1999969482422,153.25999450683594,976700
2015-06-03,138.99562072753906,156.52999877929688,156.8300018310547,154.80999755859375,155.72000122070312,997600
2015-06-04,139.0577392578125,156.60000610351562,157.10000610351562,155.5399932861328,155.72999572753906,579900
2015-06-05,139.75929260253906,157.38999938964844,157.86000061035156,156.02999877929688,156.27000427246094,672600
2015-06-08,139.688232421875,157.30999755859375,157.85000610351562,156.58999633789062,157.25,924500
2015-06-09,139.78585815429688,157.4199981689453,158.5399932861328,156.25,156.39999389648438,1012200
2015-06-10,142.31663513183594,160.27000427246094,160.64999389648438,157.5399932861328,158.5500030517578,1169100
2015-06-11,142.54750061035156,160.52999877929688,161.0800018310547,159.67999267578125,160.30999755859375,462400
2015-06-12,143.15138244628906,161.2100067138672,161.64999389648438,159.97999572753906,160.2899932861328,438500
2015-06-15,140.5851287841797,158.32000732421875,160.67999267578125,158.1199951171875,160.1199951171875,600800
2015-06-16,141.2333526611328,159.0500030517578,159.58999633789062,157.8699951171875,158.41000366210938,524100
2015-06-17,141.2333526611328,158.99000549316406,160.6699981689453,157.64999389648438,159.1199951171875,688600
2015-06-18,142.35255432128906,160.25,160.77999877929688,159.1300048828125,159.6699981689453,470700
2015-06-19,142.57461547851562,160.5,161.94000244140625,159.49000549316406,159.63999938964844,649200
2015-06-22,145.02638244628906,163.25999450683594,163.50999450683594,160.3300018310547,161.02000427246094,879700
2015-06-23,145.5860595703125,163.88999938964844,165.0,163.0399932861328,163.7100067138672,560300
2015-06-24,145.1685333251953,163.4199981689453,164.72000122070312,162.6999969482422,164.0,491200
2015-06-25,145.86138916015625,164.1999969482422,164.58999633789062,162.97000122070312,163.4600067138672,653000
2015-06-26,145.93243408203125,164.27999877929688,165.16000366210938,163.47999572753906,164.97999572753906,858600
2015-06-29,141.17991638183594,158.92999267578125,163.0800018310547,158.80999755859375,163.0800018310547,515500
2015-06-30,141.4998016357422,159.2899932861328,160.72999572753906,158.02999877929688,160.41000366210938,789600
2015-07-01,144.4844970703125,162.64999389648438,162.85000610351562,160.30999755859375,160.58999633789062,675400
2015-07-02,144.00485229492188,162.11000061035156,164.3000030517578,161.17999267578125,163.5800018310547,414400
2015-07-06,145.1685333251953,163.4199981689453,164.4199981689453,161.22000122070312,161.3699951171875,618200
2015-07-07,145.2662353515625,163.52999877929688,165.1999969482422,161.67999267578125,164.74000549316406,1345100
2015-07-08,142.12161254882812,159.99000549316406,163.82000732421875,159.1199951171875,162.6300048828125,14312400
2015-07-09,143.96932983398438,162.07000732421875,162.66000366210938,160.69000244140625,161.2899932861328,1908300
2015-07-10,145.781494140625,164.11000061035156,164.97999572753906,162.9600067138672,163.9499969482422,506000
2015-07-13,150.40074157714844,169.30999755859375,169.3300018310547,164.97999572753906,165.0500030517578,1609200
2015-07-14,148.53524780273438,167.2100067138672,169.89999389648438,167.05999755859375,169.38999938964844,829200
2015-07-15,149.65455627441406,168.47000122070312,169.1300048828125,166.4600067138672,167.2100067138672,644700
2015-07-16,150.44509887695312,169.36000061035156,169.82000732421875,168.27000427246094,168.91000366210938,572400
2015-07-17,150.74717712402344,169.6999969482422,169.8699951171875,168.05999755859375,169.07000732421875,522700
2015-07-20,149.8499755859375,168.69000244140625,170.0,168.24000549316406,169.6999969482422,480600
2015-07-21,148.81948852539062,167.52999877929688,168.92999267578125,166.5500030517578,168.5399932861328,525700
2015-07-22,149.4324951171875,168.22000122070312,169.83999633789062,166.83999633789062,167.47999572753906,1013000
2015-07-23,149.58346557617188,168.38999938964844,171.08999633789062,168.25,169.0500030517578,589400
2015-07-24,149.5123748779297,168.30999755859375,170.05999755859375,167.8000030517578,168.66000366210938,529500
2015-07-27,149.53900146484375,168.33999633789062,169.17999267578125,166.5,167.52999877929688,586400
2015-07-28,151.28012084960938,170.3000030517578,170.74000549316406,167.69000244140625,169.0800018310547,411100
2015-07-29,153.73193359375,173.05999755859375,173.61000061035156,169.8800048828125,170.64999389648438,838000
2015-07-30,153.2699432373047,172.5399932861328,173.67999267578125,170.91000366210938,172.97999572753906,509700
2015-07-31,154.7534637451172,174.2100067138672,175.0,172.05999755859375,173.44000244140625,644400
2015-08-03,154.3981170654297,173.80999755859375,175.11000061035156,172.22000122070312,174.92999267578125,472300
2015-08-04,155.5440673828125,175.10000610351562,176.10000610351562,173.6999969482422,174.3000030517578,474700
2015-08-05,155.69505310058594,175.27000427246094,177.22000122070312,174.08999633789062,175.52000427246094,810400
2015-08-06,153.44761657714844,172.74000549316406,175.77999877929688,171.36000061035156,175.58999633789062,596800
2015-08-07,154.34483337402344,173.75,174.02999877929688,171.5399932861328,172.75999450683594,534500
2015-08-10,154.26490783691406,173.66000366210938,175.32000732421875,172.9199981689453,174.8699951171875,937500
2015-08-11,152.71922302246094,171.9199981689453,173.72999572753906,171.55999755859375,172.74000549316406,2067300
2015-08-12,152.7903289794922,172.0,172.5800018310547,169.39999389648438,170.69000244140625,2965500
2015-08-13,166.8167724609375,187.7899932861328,192.27000427246094,173.0,173.89999389648438,3745800
2015-08-14,166.1416778564453,187.02999877929688,190.13999938964844,186.75999450683594,188.49000549316406,1252700
2015-08-17,164.0630340576172,184.69000244140625,188.05999755859375,183.1199951171875,187.24000549316406,1580600
2015-08-18,165.02239990234375,185.77000427246094,186.27000427246094,183.58999633789062,186.22000122070312,1508100
2015-08-19,166.86122131347656,187.83999633789062,188.5,184.38999938964844,185.27999877929688,912100
2015-08-20,163.84982299804688,184.4499969482422,187.64999389648438,184.3699951171875,187.47999572753906,591500
2015-08-21,157.7115478515625,177.5399932861328,183.92999267578125,177.22999572753906,182.1300048828125,1392500
2015-08-24,154.34483337402344,173.75,178.6999969482422,151.3000030517578,173.25999450683594,1459800
2015-08-25,152.09735107421875,171.22000122070312,179.1300048828125,171.13999938964844,177.49000549316406,1044000
2015-08-26,152.31060791015625,171.4600067138672,174.47000122070312,169.1300048828125,173.94000244140625,2015800
2015-08-27,156.54788208007812,176.22999572753906,176.3000030517578,172.25,172.80999755859375,1591600
2015-08-28,156.7699432373047,176.47999572753906,176.8300018310547,174.66000366210938,175.5,641800
2015-08-31,155.67733764648438,175.25,176.99000549316406,174.3000030517578,175.91000366210938,950000
2015-09-01,153.34107971191406,172.6199951171875,173.9199981689453,171.47000122070312,172.52999877929688,802800
2015-09-02,155.67733764648438,175.25,176.11000061035156,172.77000427246094,173.72000122070312,444300
2015-09-03,153.8917999267578,173.24000549316406,177.0399932861328,172.6999969482422,175.1699981689453,728200
2015-09-04,152.90579223632812,172.1300048828125,173.41000366210938,170.9600067138672,171.82000732421875,687700
2015-09-08,155.73948669433594,175.32000732421875,176.3300018310547,171.89999389648438,174.72999572753906,618200
2015-09-09,155.38417053222656,174.9199981689453,178.39999389648438,174.35000610351562,176.10000610351562,1024600
2015-09-10,155.34860229492188,174.8800048828125,176.6999969482422,173.10000610351562,174.38999938964844,885300
2015-09-11,155.31307983398438,174.83999633789062,175.4499969482422,172.8000030517578,173.7100067138672,1123600
2015-09-14,155.45521545410156,175.0,176.0399932861328,173.47999572753906,175.10000610351562,556400
2015-09-15,157.09860229492188,176.85000610351562,177.83999633789062,173.35000610351562,175.02999877929688,822500
2015-09-16,158.69810485839844,178.58999633789062,178.99000549316406,175.41000366210938,175.9199981689453,600900
2015-09-17,158.42266845703125,178.27999877929688,181.02999877929688,177.52999877929688,178.38999938964844,768200
2015-09-18,154.35276794433594,173.6999969482422,177.58999633789062,173.3000030517578,176.39999389648438,922400
2015-09-21,155.28585815429688,174.75,175.64999389648438,173.0399932861328,174.32000732421875,453300
2015-09-22,155.0103759765625,174.44000244140625,175.0,172.5399932861328,173.67999267578125,662300
2015-09-23,156.28111267089844,175.8699951171875,176.0800018310547,173.9600067138672,174.36000061035156,315700
